time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2019-02-26 10:15:00,1.3231438,8.112,0.8639999999999999,0.04439,-7.652856199999999,-0.08492757167949998
2019-02-26 10:30:00,1.086491,8.112,0.8639999999999999,0.04439,-7.8895089999999986,-0.08755382612749998
2019-02-26 10:45:00,3.4853032,8.112,0.8639999999999999,0.04439,-5.4906967999999985,-0.060933007737999985
2019-02-26 11:00:00,3.7117812,8.704,0.948,0.04169,-5.940218800000001,-0.06191193044300001
2019-02-26 11:15:00,2.6099,8.704,0.948,0.04169,-7.042100000000001,-0.07339628725000001
2019-02-26 11:30:00,1.5362938000000002,8.704,0.948,0.04169,-8.115706200000002,-0.08458594786950001
2019-02-26 11:45:00,1.159617,8.704,0.948,0.04169,-8.492383,-0.0885118618175
2019-02-26 12:00:00,1.0333746,8.32,1.26,0.03928,-8.5466254,-0.083927861428
2019-02-26 12:15:00,1.1005102,8.32,1.26,0.03928,-8.4794898,-0.083268589836
2019-02-26 12:30:00,1.0975,8.32,1.26,0.03928,-8.4825,-0.08329815
2019-02-26 12:45:00,1.295403,8.32,1.26,0.03928,-8.284597,-0.08135474254
2019-02-26 13:00:00,1.4121478,7.712,1.584,0.039,-7.8838522,-0.07686755895
2019-02-26 13:15:00,1.5329448,7.712,1.584,0.039,-7.763055199999999,-0.0756897882
2019-02-26 13:30:00,1.2409822,7.712,1.584,0.039,-8.0550178,-0.07853642355
2019-02-26 13:45:00,1.2186434000000002,7.712,1.584,0.039,-8.0773566,-0.07875422685
2019-02-26 14:00:00,1.3643462,6.112,1.7399999999999998,0.03791,-6.4876538,-0.0614867388895
2019-02-26 14:15:00,1.3036321999999998,6.112,1.7399999999999998,0.03791,-6.5483678,-0.062062155824500004
2019-02-26 14:30:00,1.208236,6.112,1.7399999999999998,0.03791,-6.643764,-0.06296627331
2019-02-26 14:45:00,1.188431,6.112,1.7399999999999998,0.03791,-6.663569000000001,-0.0631539751975
2019-02-26 15:00:00,1.2445102,2.384,1.896,0.04145,-3.0354897999999997,-0.031455263052499995
2019-02-26 15:15:00,3.2203514,2.384,1.896,0.04145,-1.0596485999999992,-0.010980608617499991
2019-02-26 15:30:00,1.6685207999999998,2.384,1.896,0.04145,-2.6114792,-0.02706145321
2019-02-26 15:45:00,1.2204758,2.384,1.896,0.04145,-3.0595241999999994,-0.031704319522499996
2019-02-26 16:00:00,1.264479,0.016,2.148,0.04688,-0.8995210000000002,-0.010542386120000002
2019-02-26 16:15:00,1.2135364,0.016,2.148,0.04688,-0.9504636000000002,-0.011139433392000003
2019-02-26 16:30:00,2.5545078,0.016,2.148,0.04688,0.39050779999999996,0.004576751416
2019-02-26 16:45:00,2.0217368,0.016,2.148,0.04688,-0.14226320000000037,-0.0016673247040000043
2019-02-26 17:00:00,1.9260026,0.0,2.04,0.05346,-0.11399740000000014,-0.001523575251000002
2019-02-26 17:15:00,1.54056,0.0,2.04,0.05346,-0.4994400000000001,-0.006675015600000001
2019-02-26 17:30:00,1.7407206,0.0,2.04,0.05346,-0.2992794000000001,-0.003999869181000001
2019-02-26 17:45:00,2.0256044,0.0,2.04,0.05346,-0.014395599999999842,-0.0001923971939999979
2019-02-26 18:00:00,2.278795,0.0,1.7039999999999995,0.05817,0.5747950000000006,0.008358956287500009
2019-02-26 18:15:00,2.8334010000000003,0.0,1.7039999999999995,0.05817,1.1294010000000008,0.01642431404250001
2019-02-26 18:30:00,1.739478,0.0,1.7039999999999995,0.05817,0.035478000000000565,0.0005159388150000082
2019-02-26 18:45:00,1.394231,0.0,1.7039999999999995,0.05817,-0.3097689999999995,-0.004504815682499993
2019-02-26 19:00:00,1.729213,0.0,1.308,0.0549399999999999,0.42121299999999984,0.005785360554999987
2019-02-26 19:15:00,1.7359706,0.0,1.308,0.0549399999999999,0.42797059999999987,0.005878176190999987
2019-02-26 19:30:00,2.9343004,0.0,1.308,0.0549399999999999,1.6263004,0.02233723599399996
2019-02-26 19:45:00,4.7110742000000005,0.0,1.308,0.0549399999999999,3.4030742000000007,0.04674122413699992
2019-02-26 20:00:00,4.727788800000001,0.0,0.792,0.05092,3.935788800000001,0.05010259142400001
2019-02-26 20:15:00,5.386151999999999,0.0,0.792,0.05092,4.594151999999999,0.05848355495999999
2019-02-26 20:30:00,3.7783264,0.0,0.792,0.05092,2.9863264000000003,0.038015935072000004
2019-02-26 20:45:00,2.6212538,0.0,0.792,0.05092,1.8292537999999998,0.023286400873999996
2019-02-26 21:00:00,2.0744506,0.0,0.348,0.04757,1.7264506000000002,0.020531813760500003
2019-02-26 21:15:00,2.0285044,0.0,0.348,0.04757,1.6805044000000002,0.019985398577000005
2019-02-26 21:30:00,2.0087236,0.0,0.348,0.04757,1.6607236000000003,0.019750155413000004
2019-02-26 21:45:00,1.974985,0.0,0.348,0.04757,1.626985,0.019348919112499998
2019-02-26 22:00:00,1.8174896,0.0,0.096,0.0467999999999999,1.7214896,0.020141428319999957
2019-02-26 22:15:00,1.3024432,0.0,0.096,0.0467999999999999,1.2064431999999998,0.014115385439999966
2019-02-26 22:30:00,1.0852730000000002,0.0,0.096,0.0467999999999999,0.9892730000000002,0.011574494099999976
2019-02-26 22:45:00,1.1341904,0.0,0.096,0.0467999999999999,1.0381904,0.012146827679999974
2019-02-26 23:00:00,0.9666894,0.0,0.024,0.0414099999999999,0.9426894,0.009759192013499975
2019-02-26 23:15:00,1.0193246,0.0,0.024,0.0414099999999999,0.9953246,0.010304097921499975
2019-02-26 23:30:00,0.9263168,0.0,0.024,0.0414099999999999,0.9023168,0.009341234671999977
2019-02-26 23:45:00,0.92485,0.0,0.024,0.0414099999999999,0.9008499999999999,0.009326049624999977
2019-02-27 00:00:00,0.9846734,0.0,0.024,0.0409799999999999,0.9606734,0.009842098982999975
2019-02-27 00:15:00,0.817399,0.0,0.024,0.0409799999999999,0.793399,0.00812837275499998
2019-02-27 00:30:00,0.8831308000000001,0.0,0.024,0.0409799999999999,0.8591308000000001,0.00880179504599998
2019-02-27 00:45:00,0.9565124,0.0,0.024,0.0409799999999999,0.9325124,0.009553589537999977
2019-02-27 01:00:00,0.9223834,0.0,0.12,0.03942,0.8023834,0.007907488406999999
2019-02-27 01:15:00,0.8247,0.0,0.12,0.03942,0.7047,0.006944818499999999
2019-02-27 01:30:00,0.8027056000000001,0.0,0.12,0.03942,0.6827056000000001,0.006728063688000001
2019-02-27 01:45:00,0.8767290000000001,0.0,0.12,0.03942,0.7567290000000001,0.007457564295
2019-02-27 02:00:00,0.886112,0.0,0.276,0.0385799999999999,0.610112,0.005884530239999984
2019-02-27 02:15:00,0.8487964,0.0,0.276,0.0385799999999999,0.5727964,0.005524621277999985
2019-02-27 02:30:00,0.968874,0.0,0.276,0.0385799999999999,0.692874,0.006682769729999982
2019-02-27 02:45:00,1.1534308,0.0,0.276,0.0385799999999999,0.8774308,0.008462820065999977
2019-02-27 03:00:00,0.9522964,0.0,0.42,0.03799,0.5322964000000001,0.005055485059000001
2019-02-27 03:15:00,0.9773474,0.0,0.42,0.03799,0.5573474,0.005293406931500001
2019-02-27 03:30:00,0.9748918,0.0,0.42,0.03799,0.5548918,0.005270084870500001
2019-02-27 03:45:00,0.9292956,0.0,0.42,0.03799,0.5092956,0.004837034961
2019-02-27 04:00:00,0.9162454,0.0,0.492,0.0391599999999999,0.4242454,0.004153362465999989
2019-02-27 04:15:00,1.0220896000000002,0.0,0.492,0.0391599999999999,0.5300896000000002,0.005189577183999989
2019-02-27 04:30:00,0.9750812,0.0,0.492,0.0391599999999999,0.4830812,0.004729364947999988
2019-02-27 04:45:00,0.9068514,0.0,0.492,0.0391599999999999,0.4148514,0.004061395205999989
2019-02-27 05:00:00,1.0304166,0.0,0.528,0.0414799999999999,0.5024165999999999,0.005210060141999986
2019-02-27 05:15:00,0.8751646000000001,0.0,0.528,0.0414799999999999,0.34716460000000005,0.0036000969019999917
2019-02-27 05:30:00,0.945999,0.0,0.528,0.0414799999999999,0.417999,0.004334649629999989
2019-02-27 05:45:00,0.8560584,0.0,0.528,0.0414799999999999,0.3280584,0.0034019656079999913
2019-02-27 06:00:00,1.008872,0.16,0.528,0.05084,0.32087199999999994,0.00407828312
2019-02-27 06:15:00,0.9901998,0.16,0.528,0.05084,0.3021997999999999,0.003840959457999999
2019-02-27 06:30:00,0.8416176,0.16,0.528,0.05084,0.1536175999999999,0.001952479695999999
2019-02-27 06:45:00,1.0051512,0.16,0.528,0.05084,0.31715119999999997,0.004030991752
2019-02-27 07:00:00,1.0923952,0.688,0.54,0.05871,-0.13560480000000008,-0.001990339452000001
2019-02-27 07:15:00,1.2647256,0.688,0.54,0.05871,0.036725600000000025,0.0005390399940000003
2019-02-27 07:30:00,1.2051834,0.688,0.54,0.05871,-0.022816600000000076,-0.0003348906465000011
2019-02-27 07:45:00,1.1365526,0.688,0.54,0.05871,-0.09144740000000007,-0.0013422192135000008
2019-02-27 08:00:00,1.583769,1.968,0.552,0.0541899999999999,-0.936231,-0.012683589472499977
2019-02-27 08:15:00,1.6830708,1.968,0.552,0.0541899999999999,-0.8369291999999999,-0.011338298336999978
2019-02-27 08:30:00,2.0817982,1.968,0.552,0.0541899999999999,-0.43820179999999986,-0.005936538885499987
2019-02-27 08:45:00,1.4088954,1.968,0.552,0.0541899999999999,-1.1111046,-0.015052689568499972
2019-02-27 09:00:00,3.427635,7.152,0.708,0.04995,-4.432365000000001,-0.05534915793750001
2019-02-27 09:15:00,3.9578192,7.152,0.708,0.04995,-3.9021808000000004,-0.04872848274000001
2019-02-27 09:30:00,1.9464158,7.152,0.708,0.04995,-5.913584200000001,-0.07384588269750002
2019-02-27 09:45:00,1.5775662,7.152,0.708,0.04995,-6.282433800000001,-0.07845189207750002
2019-02-27 10:00:00,1.468568,11.76,0.972,0.04457,-11.263432,-0.12550279106
2019-02-27 10:15:00,2.3922982,11.76,0.972,0.04457,-10.3397018,-0.1152101273065
2019-02-27 10:30:00,2.2018662,11.76,0.972,0.04457,-10.5301338,-0.1173320158665
2019-02-27 10:45:00,1.6028888,11.76,0.972,0.04457,-11.129111199999999,-0.12400612154599998
2019-02-27 11:00:00,2.5443572000000003,11.68,1.224,0.04079,-10.3596428,-0.105642457453
2019-02-27 11:15:00,1.3749980000000002,11.68,1.224,0.04079,-11.529002,-0.117566997895
2019-02-27 11:30:00,1.2728656,11.68,1.224,0.04079,-11.6311344,-0.11860849304400001
2019-02-27 11:45:00,1.5317672,11.68,1.224,0.04079,-11.372232799999999,-0.11596834397799999
2019-02-27 12:00:00,1.2309346,11.088,1.56,0.03963,-11.4170654,-0.1131145754505
2019-02-27 12:15:00,1.5062570000000002,11.088,1.56,0.03963,-11.141743,-0.11038681877249999
2019-02-27 12:30:00,2.9724768,11.088,1.56,0.03963,-9.6755232,-0.095860246104
2019-02-27 12:45:00,2.9569624,11.088,1.56,0.03963,-9.6910376,-0.096013955022
2019-02-27 13:00:00,1.1676432,10.112,1.7759999999999998,0.03958,-10.7203568,-0.10607793053599998
2019-02-27 13:15:00,1.0340872,10.112,1.7759999999999998,0.03958,-10.8539128,-0.10739946715599999
2019-02-27 13:30:00,1.2075497999999998,10.112,1.7759999999999998,0.03958,-10.6804502,-0.10568305472899998
2019-02-27 13:45:00,1.0895636,10.112,1.7759999999999998,0.03958,-10.7984364,-0.10685052817799999
2019-02-27 14:00:00,1.1811151999999998,7.792,1.7879999999999998,0.04006,-8.398884800000001,-0.084114831272
2019-02-27 14:15:00,1.2903972,7.792,1.7879999999999998,0.04006,-8.2896028,-0.08302037204200001
2019-02-27 14:30:00,1.4328258000000005,7.792,1.7879999999999998,0.04006,-8.1471742,-0.081593949613
2019-02-27 14:45:00,1.506688,7.792,1.7879999999999998,0.04006,-8.073312,-0.08085421967999999
2019-02-27 15:00:00,1.4068642000000002,2.944,2.076,0.0406199999999999,-3.6131357999999993,-0.036691394048999904
2019-02-27 15:15:00,1.4779278,2.944,2.076,0.0406199999999999,-3.5420722,-0.03596974319099991
2019-02-27 15:30:00,1.3906420000000002,2.944,2.076,0.0406199999999999,-3.6293579999999994,-0.0368561304899999
2019-02-27 15:45:00,1.2058556,2.944,2.076,0.0406199999999999,-3.8141443999999995,-0.0387326363819999
2019-02-27 16:00:00,2.4981666,0.096,2.3760000000000003,0.04494,0.026166599999999374,0.00029398175099999295
2019-02-27 16:15:00,2.2523008,0.096,2.3760000000000003,0.04494,-0.21969920000000043,-0.002468320512000005
2019-02-27 16:30:00,2.303238,0.096,2.3760000000000003,0.04494,-0.16876200000000052,-0.001896041070000006
2019-02-27 16:45:00,4.4417608,0.096,2.3760000000000003,0.04494,1.9697607999999995,0.022130262587999994
2019-02-27 17:00:00,2.9739154,0.0,2.736,0.04992,0.2379153999999999,0.0029691841919999985
2019-02-27 17:15:00,3.1128858,0.0,2.736,0.04992,0.3768857999999997,0.0047035347839999965
2019-02-27 17:30:00,1.764892,0.0,2.736,0.04992,-0.9711080000000003,-0.012119427840000004
2019-02-27 17:45:00,2.039679,0.0,2.736,0.04992,-0.6963210000000002,-0.008690086080000003
2019-02-27 18:00:00,1.813322,0.0,3.468,0.05196,-1.6546779999999999,-0.02149426722
2019-02-27 18:15:00,3.8341424,0.0,3.468,0.05196,0.3661424000000002,0.004756189776000002
2019-02-27 18:30:00,5.8473282,0.0,3.468,0.05196,2.3793282,0.030907473317999996
2019-02-27 18:45:00,3.4099238,0.0,3.468,0.05196,-0.05807619999999991,-0.0007544098379999989
2019-02-27 19:00:00,2.678527,0.0,4.632,0.05182,-1.9534729999999998,-0.025307242714999997
2019-02-27 19:15:00,2.7924964,0.0,4.632,0.05182,-1.8395035999999996,-0.023830769137999995
2019-02-27 19:30:00,2.4704838,0.0,4.632,0.05182,-2.1615162,-0.028002442370999997
2019-02-27 19:45:00,2.8806768,0.0,4.632,0.05182,-1.7513231999999999,-0.022688392055999998
2019-02-27 20:00:00,2.6372282,0.0,5.772,0.0466899999999999,-3.1347718,-0.03659062383549992
2019-02-27 20:15:00,2.7446580000000003,0.0,5.772,0.0466899999999999,-3.027342,-0.03533664949499992
2019-02-27 20:30:00,2.658441,0.0,5.772,0.0466899999999999,-3.1135590000000004,-0.03634301742749992
2019-02-27 20:45:00,2.1053702,0.0,5.772,0.0466899999999999,-3.6666298000000004,-0.04279873634049991
2019-02-27 21:00:00,2.520904,0.0,6.564,0.04158,-4.043096,-0.04202798292
2019-02-27 21:15:00,2.5118578,0.0,6.564,0.04158,-4.0521422000000005,-0.042122018169000006
2019-02-27 21:30:00,2.026818,0.0,6.564,0.04158,-4.537182,-0.04716400688999999
2019-02-27 21:45:00,2.0322784,0.0,6.564,0.04158,-4.5317216,-0.047107246032
2019-02-27 22:00:00,2.0768568,0.0,6.755999999999999,0.04139,-4.6791431999999995,-0.048417434262
2019-02-27 22:15:00,2.0490102,0.0,6.755999999999999,0.04139,-4.706989799999999,-0.04870557695549999
2019-02-27 22:30:00,2.1043862,0.0,6.755999999999999,0.04139,-4.6516138,-0.048132573795500004
2019-02-27 22:45:00,1.8294992,0.0,6.755999999999999,0.04139,-4.9265007999999995,-0.050976967027999996
2019-02-27 23:00:00,1.3327618,0.0,6.5280000000000005,0.03621,-5.1952382,-0.0470298938055
2019-02-27 23:15:00,1.0046614000000005,0.0,6.5280000000000005,0.03621,-5.5233386,-0.0500000226765
2019-02-27 23:30:00,0.9527374,0.0,6.5280000000000005,0.03621,-5.5752626,-0.050470064686500005
2019-02-27 23:45:00,1.0396394,0.0,6.5280000000000005,0.03621,-5.4883606,-0.0496833843315
2019-02-28 00:00:00,0.9539816,0.0,6.156000000000001,0.02978,-5.202018400000001,-0.03872902698800001
2019-02-28 00:15:00,0.9889464,0.0,6.156000000000001,0.02978,-5.167053600000001,-0.03846871405200001
2019-02-28 00:30:00,0.8660536,0.0,6.156000000000001,0.02978,-5.289946400000001,-0.039383650948000004
2019-02-28 00:45:00,0.9098508,0.0,6.156000000000001,0.02978,-5.2461492000000005,-0.039057580794000006
2019-02-28 01:00:00,0.9932312,0.0,5.843999999999999,0.03041,-4.850768799999999,-0.03687796980199999
2019-02-28 01:15:00,0.8810906,0.0,5.843999999999999,0.03041,-4.962909399999999,-0.03773051871349999
2019-02-28 01:30:00,0.9230508,0.0,5.843999999999999,0.03041,-4.920949199999999,-0.03741151629299999
2019-02-28 01:45:00,0.9354178,0.0,5.843999999999999,0.03041,-4.9085822,-0.037317496175499995
2019-02-28 02:00:00,0.9219388,0.0,5.5920000000000005,0.0298,-4.670061200000001,-0.03479195594000001
2019-02-28 02:15:00,1.0162366,0.0,5.5920000000000005,0.0298,-4.5757634000000005,-0.03408943733000001
2019-02-28 02:30:00,0.9572078,0.0,5.5920000000000005,0.0298,-4.634792200000001,-0.03452920189000001
2019-02-28 02:45:00,1.2406112,0.0,5.5920000000000005,0.0298,-4.3513888000000005,-0.032417846560000005
2019-02-28 03:00:00,1.0550702,0.0,5.5920000000000005,0.02761,-4.5369298,-0.0313161579445
2019-02-28 03:15:00,0.9357278,0.0,5.5920000000000005,0.02761,-4.6562722,-0.0321399188605
2019-02-28 03:30:00,1.0115718,0.0,5.5920000000000005,0.02761,-4.5804282,-0.0316164056505
2019-02-28 03:45:00,0.931326,0.0,5.5920000000000005,0.02761,-4.660674,-0.032170302285
2019-02-28 04:00:00,0.9829376,0.0,5.699999999999999,0.02896,-4.7170624,-0.034151531776
2019-02-28 04:15:00,0.9522298,0.0,5.699999999999999,0.02896,-4.7477702,-0.034373856248
2019-02-28 04:30:00,0.9491702,0.0,5.699999999999999,0.02896,-4.750829799999999,-0.034396007751999996
2019-02-28 04:45:00,0.9436402,0.0,5.699999999999999,0.02896,-4.756359799999999,-0.03443604495199999
2019-02-28 05:00:00,1.1094734,0.0,5.5920000000000005,0.03293,-4.482526600000001,-0.036902400234500005
2019-02-28 05:15:00,1.0256334,0.0,5.5920000000000005,0.03293,-4.5663666,-0.037592613034500004
2019-02-28 05:30:00,1.0348394,0.0,5.5920000000000005,0.03293,-4.5571606000000004,-0.037516824639500006
2019-02-28 05:45:00,0.9281182,0.0,5.5920000000000005,0.03293,-4.6638818,-0.038395406918500005
2019-02-28 06:00:00,0.9826924,1.888,5.112,0.04245,-6.0173076,-0.063858676905
2019-02-28 06:15:00,1.0712482,1.888,5.112,0.04245,-5.9287518,-0.0629188784775
2019-02-28 06:30:00,0.9469956,1.888,5.112,0.04245,-6.0530044,-0.064237509195
2019-02-28 06:45:00,1.1057546,1.888,5.112,0.04245,-5.8942454,-0.0625526793075
2019-02-28 07:00:00,1.2781244,5.936,4.692,0.04887,-9.3498756,-0.114232105143
2019-02-28 07:15:00,1.3737528,5.936,4.692,0.04887,-9.2542472,-0.11306376516599999
2019-02-28 07:30:00,1.5224284,5.936,4.692,0.04887,-9.105571600000001,-0.111247321023
2019-02-28 07:45:00,1.450605,5.936,4.692,0.04887,-9.177395,-0.1121248234125
2019-02-28 08:00:00,1.622421,10.416,5.244,0.04747,-14.037579000000001,-0.16659096878250002
2019-02-28 08:15:00,1.6888414000000005,10.416,5.244,0.04747,-13.971158599999999,-0.16580272468549997
2019-02-28 08:30:00,2.0357896,10.416,5.244,0.04747,-13.624210399999999,-0.16168531692199997
2019-02-28 08:45:00,1.3741658,10.416,5.244,0.04747,-14.2858342,-0.16953713736849998
2019-02-28 09:00:00,1.4694896,10.288,5.184,0.0427,-14.002510400000002,-0.14947679852000004
2019-02-28 09:15:00,1.6844892000000002,10.288,5.184,0.0427,-13.787510800000002,-0.14718167779000002
2019-02-28 09:30:00,1.828005,10.288,5.184,0.0427,-13.643995,-0.14564964662500002
2019-02-28 09:45:00,1.46263,10.288,5.184,0.0427,-14.00937,-0.14955002475
2019-02-28 10:00:00,1.9421944,10.624,5.304,0.04247,-13.9858056,-0.148494290958
2019-02-28 10:15:00,1.7801554,10.624,5.304,0.04247,-14.1478446,-0.1502147400405
2019-02-28 10:30:00,1.6738756,10.624,5.304,0.04247,-14.2541244,-0.151343165817
2019-02-28 10:45:00,1.8536584000000005,10.624,5.304,0.04247,-14.0743416,-0.14943432193800002
2019-02-28 11:00:00,2.7759038,10.08,5.304,0.03889,-12.6080962,-0.1225822153045
2019-02-28 11:15:00,3.451461,10.08,5.304,0.03889,-11.932539,-0.11601411042750001
2019-02-28 11:30:00,3.223891,10.08,5.304,0.03889,-12.160109,-0.1182266597525
2019-02-28 11:45:00,3.1392912,10.08,5.304,0.03889,-12.2447088,-0.119049181308
2019-02-28 12:00:00,1.5262834,7.744,4.956,0.038,-11.173716599999999,-0.10615030769999999
2019-02-28 12:15:00,1.3657728000000002,7.744,4.956,0.038,-11.334227199999999,-0.10767515839999998
2019-02-28 12:30:00,1.3466074,7.744,4.956,0.038,-11.3533926,-0.10785722969999999
2019-02-28 12:45:00,1.2924458,7.744,4.956,0.038,-11.4075542,-0.1083717649
2019-02-28 13:00:00,1.3622793999999998,5.04,4.548,0.0370799999999999,-8.2257206,-0.0762524299619998
2019-02-28 13:15:00,1.3210794,5.04,4.548,0.0370799999999999,-8.2669206,-0.07663435396199979
2019-02-28 13:30:00,1.3641808000000002,5.04,4.548,0.0370799999999999,-8.223819200000001,-0.0762348039839998
2019-02-28 13:45:00,1.3224117999999998,5.04,4.548,0.0370799999999999,-8.265588200000002,-0.0766220026139998
2019-02-28 14:00:00,1.327685,2.464,3.984,0.03805,-5.120315000000001,-0.048706996437500004
2019-02-28 14:15:00,1.3643218,2.464,3.984,0.03805,-5.0836782000000005,-0.04835848887750001
2019-02-28 14:30:00,1.4237564,2.464,3.984,0.03805,-5.0242436,-0.047793117245
2019-02-28 14:45:00,1.4233426000000002,2.464,3.984,0.03805,-5.024657400000001,-0.04779705351750001
2019-02-28 15:00:00,1.3775766,0.864,3.3480000000000003,0.0407,-2.8344234000000004,-0.028840258095000005
2019-02-28 15:15:00,3.2026512,0.864,3.3480000000000003,0.0407,-1.0093488000000006,-0.010270124040000005
2019-02-28 15:30:00,2.2288496,0.864,3.3480000000000003,0.0407,-1.9831504000000004,-0.020178555320000003
2019-02-28 15:45:00,1.6281494,0.864,3.3480000000000003,0.0407,-2.5838506000000008,-0.02629067985500001
2019-02-28 16:00:00,3.1047622,0.0,3.3360000000000003,0.04273,-0.23123780000000016,-0.0024701977985000017
2019-02-28 16:15:00,5.713336999999999,0.0,3.3360000000000003,0.04273,2.377336999999999,0.025395902502499988
2019-02-28 16:30:00,5.433066200000001,0.0,3.3360000000000003,0.04273,2.0970662000000004,0.022401909681500003
2019-02-28 16:45:00,4.461527800000001,0.0,3.3360000000000003,0.04273,1.1255278000000004,0.012023450723500003
2019-02-28 17:00:00,4.3925782,0.0,3.3240000000000003,0.04803,1.0685781999999997,0.012830952736499998
2019-02-28 17:15:00,5.3777096,0.0,3.3240000000000003,0.04803,2.0537096,0.024659918022000002
2019-02-28 17:30:00,3.874619000000001,0.0,3.3240000000000003,0.04803,0.5506190000000006,0.006611557642500008
2019-02-28 17:45:00,3.0943776,0.0,3.3240000000000003,0.04803,-0.22962240000000023,-0.0027571909680000027
2019-02-28 18:00:00,2.5166088,0.0,3.012,0.05096,-0.4953911999999998,-0.006311283887999997
2019-02-28 18:15:00,2.0073978,0.0,3.012,0.05096,-1.0046022,-0.012798632027999999
2019-02-28 18:30:00,2.2676332,0.0,3.012,0.05096,-0.7443667999999999,-0.009483233031999999
2019-02-28 18:45:00,4.451586799999999,0.0,3.012,0.05096,1.4395867999999994,0.018340335831999992
2019-02-28 19:00:00,4.9132558,0.0,2.64,0.05097,2.2732558,0.0289669620315
2019-02-28 19:15:00,3.541364,0.0,2.64,0.05097,0.901364,0.011485630770000001
2019-02-28 19:30:00,3.9865514,0.0,2.64,0.05097,1.3465514,0.017158431214500003
2019-02-28 19:45:00,3.6607058,0.0,2.64,0.05097,1.0207058,0.0130063436565
2019-02-28 20:00:00,3.8256916,0.0,2.3520000000000003,0.04854,1.4736915999999995,0.017883247565999995
2019-02-28 20:15:00,2.664547,0.0,2.3520000000000003,0.04854,0.3125469999999999,0.0037927578449999987
2019-02-28 20:30:00,2.8300452,0.0,2.3520000000000003,0.04854,0.4780451999999995,0.005801078501999994
2019-02-28 20:45:00,3.0491398,0.0,2.3520000000000003,0.04854,0.6971397999999995,0.008459791472999995
2019-02-28 21:00:00,2.318503,0.0,1.7759999999999998,0.0442,0.5425030000000004,0.0059946581500000045
2019-02-28 21:15:00,1.751138,0.0,1.7759999999999998,0.0442,-0.024861999999999718,-0.0002747250999999969
2019-02-28 21:30:00,1.603476,0.0,1.7759999999999998,0.0442,-0.1725239999999999,-0.001906390199999999
2019-02-28 21:45:00,1.77625,0.0,1.7759999999999998,0.0442,0.00025000000000030553,2.7625000000033765e-06
2019-02-28 22:00:00,1.7110448,0.0,1.224,0.04321,0.48704480000000006,0.005261301452
2019-02-28 22:15:00,1.5438481999999998,0.0,1.224,0.04321,0.3198481999999998,0.003455160180499998
2019-02-28 22:30:00,1.6452193999999998,0.0,1.224,0.04321,0.4212193999999998,0.0045502225684999975
2019-02-28 22:45:00,1.3214336,0.0,1.224,0.04321,0.09743360000000001,0.0010525264640000001
2019-02-28 23:00:00,1.4711347999999995,0.0,0.8160000000000001,0.04144,0.6551347999999995,0.006787196527999994
2019-02-28 23:15:00,1.8680288,0.0,0.8160000000000001,0.04144,1.0520288,0.010899018367999998
2019-02-28 23:30:00,1.2805236000000002,0.0,0.8160000000000001,0.04144,0.46452360000000015,0.004812464496000001
2019-02-28 23:45:00,1.2388222,0.0,0.8160000000000001,0.04144,0.4228221999999999,0.004380437991999999
2019-03-01 00:00:00,1.2776402000000002,0.0,0.5760000000000001,0.04291,0.7016402000000002,0.007526845245500001
2019-03-01 00:15:00,1.099326,0.0,0.5760000000000001,0.04291,0.523326,0.005613979664999999
2019-03-01 00:30:00,1.1282236,0.0,0.5760000000000001,0.04291,0.5522236,0.005923978669
2019-03-01 00:45:00,1.1125608,0.0,0.5760000000000001,0.04291,0.5365608,0.005755955981999999
2019-03-01 01:00:00,0.9438726,0.0,0.492,0.0452199999999999,0.45187259999999996,0.005108419742999988
2019-03-01 01:15:00,0.8850826,0.0,0.492,0.0452199999999999,0.39308260000000006,0.004443798792999991
2019-03-01 01:30:00,0.8981245999999999,0.0,0.492,0.0452199999999999,0.40612459999999995,0.0045912386029999894
2019-03-01 01:45:00,1.0489336,0.0,0.492,0.0452199999999999,0.5569336,0.006296134347999987
2019-03-01 02:00:00,0.9743942,0.0,0.48,0.04563,0.4943942,0.005639801836499999
2019-03-01 02:15:00,1.059206,0.0,0.48,0.04563,0.5792060000000001,0.006607292445000001
2019-03-01 02:30:00,1.0357248,0.0,0.48,0.04563,0.5557247999999999,0.006339430655999998
2019-03-01 02:45:00,1.1816058,0.0,0.48,0.04563,0.7016058000000001,0.0080035681635
2019-03-01 03:00:00,1.0823258,0.0,0.4439999999999999,0.044,0.6383258,0.0070215838
2019-03-01 03:15:00,0.9736612,0.0,0.4439999999999999,0.044,0.5296612,0.0058262732
2019-03-01 03:30:00,0.9018406,0.0,0.4439999999999999,0.044,0.4578406000000001,0.0050362466000000005
2019-03-01 03:45:00,1.14973,0.0,0.4439999999999999,0.044,0.70573,0.007763029999999999
2019-03-01 04:00:00,0.8635988000000001,0.0,0.384,0.04388,0.4795988000000001,0.005261198836000002
2019-03-01 04:15:00,1.0185572,0.0,0.384,0.04388,0.6345572,0.006961092484000001
2019-03-01 04:30:00,1.0233356,0.0,0.384,0.04388,0.6393356,0.0070135115320000005
2019-03-01 04:45:00,1.227735,0.0,0.384,0.04388,0.843735,0.009255772950000001
2019-03-01 05:00:00,0.9925602,0.0,0.384,0.04592,0.6085602,0.006986271096
2019-03-01 05:15:00,0.9683252,0.0,0.384,0.04592,0.5843252,0.006708053296
