time,household_power,solar_power,wind_power,EUR/kWh,House&RW_load,total_cost
2017-08-17 17:00:00,1.8957872,0.544,2.448,0.03532,-1.0962128,-0.009679559023999999
2017-08-17 17:15:00,2.2876916,0.544,2.448,0.03532,-0.7043084,-0.006219043171999999
2017-08-17 17:30:00,3.586352,0.544,2.448,0.03532,0.5943520000000002,0.0052481281600000014
2017-08-17 17:45:00,2.2258514000000003,0.544,2.448,0.03532,-0.7661485999999997,-0.006765092137999997
2017-08-17 18:00:00,1.5794988,0.016,3.036,0.03742,-1.4725012,-0.013775248726
2017-08-17 18:15:00,1.9885736,0.016,3.036,0.03742,-1.0634264,-0.009948353972
2017-08-17 18:30:00,2.3181058,0.016,3.036,0.03742,-0.7338941999999999,-0.006865580241
2017-08-17 18:45:00,2.6662696,0.016,3.036,0.03742,-0.3857303999999999,-0.0036085078919999994
2017-08-17 19:00:00,2.7350906000000004,0.0,3.3120000000000003,0.03897,-0.5769093999999999,-0.005620539829499999
2017-08-17 19:15:00,6.0231372,0.0,3.3120000000000003,0.03897,2.7111371999999996,0.026413254170999996
2017-08-17 19:30:00,4.3560316,0.0,3.3120000000000003,0.03897,1.0440315999999994,0.010171477862999994
2017-08-17 19:45:00,3.5620344,0.0,3.3120000000000003,0.03897,0.25003439999999966,0.0024359601419999964
2017-08-17 20:00:00,2.4607138,0.0,3.264,0.03835,-0.8032861999999996,-0.007701506442499997
2017-08-17 20:15:00,5.8146404,0.0,3.264,0.03835,2.5506404000000003,0.024454264835000003
2017-08-17 20:30:00,3.4805328,0.0,3.264,0.03835,0.2165328000000004,0.002076008220000004
2017-08-17 20:45:00,2.8498888,0.0,3.264,0.03835,-0.4141111999999998,-0.0039702911299999985
2017-08-17 21:00:00,3.3258352,0.0,3.132,0.03762,0.1938352000000001,0.001823020056000001
2017-08-17 21:15:00,2.948053,0.0,3.132,0.03762,-0.1839470000000003,-0.0017300215350000028
2017-08-17 21:30:00,3.1028232,0.0,3.132,0.03762,-0.029176800000000114,-0.0002744078040000011
2017-08-17 21:45:00,2.8500008,0.0,3.132,0.03762,-0.2819992,-0.002652202476
2017-08-17 22:00:00,3.0238338,0.0,2.988,0.03687,0.035833799999999805,0.0003302980514999982
2017-08-17 22:15:00,2.6471607999999995,0.0,2.988,0.03687,-0.34083920000000045,-0.0031416853260000043
2017-08-17 22:30:00,2.37913,0.0,2.988,0.03687,-0.60887,-0.005612259225
2017-08-17 22:45:00,1.5060486,0.0,2.988,0.03687,-1.4819514,-0.0136598870295
2017-08-17 23:00:00,1.384392,0.0,2.8080000000000003,0.0317,-1.4236080000000002,-0.011282093400000002
2017-08-17 23:15:00,1.3692311999999998,0.0,2.8080000000000003,0.0317,-1.4387688000000005,-0.011402242740000004
2017-08-17 23:30:00,1.0711942,0.0,2.8080000000000003,0.0317,-1.7368058000000002,-0.013764185965000002
2017-08-17 23:45:00,0.9051624,0.0,2.8080000000000003,0.0317,-1.9028376000000002,-0.01507998798
2017-08-18 00:00:00,1.1360566,0.0,2.3520000000000003,0.02921,-1.2159434000000002,-0.008879426678500002
2017-08-18 00:15:00,1.1283044,0.0,2.3520000000000003,0.02921,-1.2236956000000003,-0.008936037119000002
2017-08-18 00:30:00,0.9372796,0.0,2.3520000000000003,0.02921,-1.4147204000000002,-0.010330995721000002
2017-08-18 00:45:00,0.8234174,0.0,2.3520000000000003,0.02921,-1.5285826000000005,-0.011162474436500003
2017-08-18 01:00:00,0.8052768,0.0,1.7039999999999995,0.02829,-0.8987231999999995,-0.006356219831999996
2017-08-18 01:15:00,0.9308402,0.0,1.7039999999999995,0.02829,-0.7731597999999995,-0.0054681726854999965
2017-08-18 01:30:00,0.9400924,0.0,1.7039999999999995,0.02829,-0.7639075999999995,-0.005402736500999996
2017-08-18 01:45:00,1.0699122,0.0,1.7039999999999995,0.02829,-0.6340877999999994,-0.004484585965499996
2017-08-18 02:00:00,1.0370974,0.0,0.912,0.02728,0.12509739999999991,0.0008531642679999994
2017-08-18 02:15:00,1.0093452,0.0,0.912,0.02728,0.09734520000000002,0.0006638942640000001
2017-08-18 02:30:00,0.894098,0.0,0.912,0.02728,-0.017902000000000085,-0.00012209164000000057
2017-08-18 02:45:00,0.8930168,0.0,0.912,0.02728,-0.018983199999999978,-0.00012946542399999985
2017-08-18 03:00:00,0.9700092,0.0,0.42,0.02635,0.5500092000000001,0.0036231856050000003
2017-08-18 03:15:00,1.0470182,0.0,0.42,0.02635,0.6270182,0.0041304823925
2017-08-18 03:30:00,1.0538744,0.0,0.42,0.02635,0.6338744000000001,0.00417564761
2017-08-18 03:45:00,0.943801,0.0,0.42,0.02635,0.523801,0.0034505390874999997
2017-08-18 04:00:00,0.9664396,1.232,0.312,0.0277,-0.5775604000000001,-0.00399960577
2017-08-18 04:15:00,0.7905922000000001,1.232,0.312,0.0277,-0.7534078,-0.005217349014999999
2017-08-18 04:30:00,0.9308398,1.232,0.312,0.0277,-0.6131602,-0.004246134385
2017-08-18 04:45:00,0.988014,1.232,0.312,0.0277,-0.5559860000000001,-0.0038502030500000006
2017-08-18 05:00:00,1.1025102,4.592,0.384,0.02861,-3.8734897999999998,-0.0277051357945
2017-08-18 05:15:00,0.9466236,4.592,0.384,0.02861,-4.0293764,-0.028820114701000002
2017-08-18 05:30:00,0.9049722,4.592,0.384,0.02861,-4.0710277999999995,-0.029118026339499996
2017-08-18 05:45:00,1.5010572,4.592,0.384,0.02861,-3.4749428,-0.024854528377
2017-08-18 06:00:00,1.4845772,5.728,0.6960000000000001,0.03363,-4.939422799999999,-0.04152819719099999
2017-08-18 06:15:00,0.8290024,5.728,0.6960000000000001,0.03363,-5.594997599999999,-0.04703994232199999
2017-08-18 06:30:00,0.8867992000000001,5.728,0.6960000000000001,0.03363,-5.537200799999999,-0.04655401572599999
2017-08-18 06:45:00,1.4618194,5.728,0.6960000000000001,0.03363,-4.9621806,-0.0417195333945
2017-08-18 07:00:00,1.7163438,3.408,1.416,0.03848,-3.1076562,-0.029895652644
2017-08-18 07:15:00,1.6186998,3.408,1.416,0.03848,-3.2053002,-0.030834987924
2017-08-18 07:30:00,1.574389,3.408,1.416,0.03848,-3.249611,-0.03126125782
2017-08-18 07:45:00,1.5030194,3.408,1.416,0.03848,-3.3209806,-0.031947833372
2017-08-18 08:00:00,4.2106584,2.544,2.04,0.04225,-0.37334159999999983,-0.003943420649999999
2017-08-18 08:15:00,1.9062268,2.544,2.04,0.04225,-2.6777732,-0.028283979425
2017-08-18 08:30:00,1.9030894000000005,2.544,2.04,0.04225,-2.680910599999999,-0.028317118212499992
2017-08-18 08:45:00,1.6209206,2.544,2.04,0.04225,-2.9630794,-0.0312975261625
2017-08-18 09:00:00,1.7968474,2.976,2.508,0.03888,-3.6871526,-0.035839123272
2017-08-18 09:15:00,1.7845183999999998,2.976,2.508,0.03888,-3.6994816000000004,-0.035958961152
2017-08-18 09:30:00,2.1900316,2.976,2.508,0.03888,-3.2939684,-0.032017372848
2017-08-18 09:45:00,2.6691982000000003,2.976,2.508,0.03888,-2.8148017999999997,-0.027359873495999994
2017-08-18 10:00:00,4.922890799999999,4.24,2.916,0.0361,-2.2331092000000012,-0.02015381053000001
2017-08-18 10:15:00,4.842821600000001,4.24,2.916,0.0361,-2.3131784,-0.02087643506
2017-08-18 10:30:00,4.892533599999999,4.24,2.916,0.0361,-2.2634664000000013,-0.020427784260000012
2017-08-18 10:45:00,2.3038672,4.24,2.916,0.0361,-4.852132800000001,-0.043790498520000005
2017-08-18 11:00:00,1.2062020000000002,4.64,3.108,0.03685,-6.541797999999999,-0.060266314074999994
2017-08-18 11:15:00,1.6445306000000002,4.64,3.108,0.03685,-6.103469399999999,-0.056228211847499994
2017-08-18 11:30:00,1.4888393999999998,4.64,3.108,0.03685,-6.2591605999999995,-0.0576625170275
2017-08-18 11:45:00,3.4133382,4.64,3.108,0.03685,-4.334661799999999,-0.03993307183249999
2017-08-18 12:00:00,2.6466568,5.52,2.8080000000000003,0.0362899999999999,-5.681343199999999,-0.051543986181999846
2017-08-18 12:15:00,3.799228,5.52,2.8080000000000003,0.0362899999999999,-4.528772,-0.04108728396999989
2017-08-18 12:30:00,3.0335804,5.52,2.8080000000000003,0.0362899999999999,-5.2944195999999994,-0.048033621820999864
2017-08-18 12:45:00,1.9496072,5.52,2.8080000000000003,0.0362899999999999,-6.378392799999999,-0.057867968677999836
2017-08-18 13:00:00,1.6759492,5.488,2.316,0.03317,-6.1280508000000005,-0.050816861259
2017-08-18 13:15:00,1.7252094,5.488,2.316,0.03317,-6.0787906000000005,-0.0504083710505
2017-08-18 13:30:00,2.609551,5.488,2.316,0.03317,-5.1944490000000005,-0.043074968332500005
2017-08-18 13:45:00,2.1274508,5.488,2.316,0.03317,-5.6765492,-0.047072784241
2017-08-18 14:00:00,2.2224126,3.792,1.608,0.0311,-3.1775874,-0.024705742035000002
2017-08-18 14:15:00,1.6860502000000002,3.792,1.608,0.0311,-3.7139498,-0.028875959694999998
2017-08-18 14:30:00,3.0609482000000003,3.792,1.608,0.0311,-2.3390518,-0.018186127745
2017-08-18 14:45:00,3.2371980000000007,3.792,1.608,0.0311,-2.1628019999999997,-0.016815785549999997
2017-08-18 15:00:00,1.7136162,1.84,1.092,0.03156,-1.2183838000000005,-0.009613048182000003
2017-08-18 15:15:00,1.707418,1.84,1.092,0.03156,-1.2245820000000003,-0.009661951980000002
2017-08-18 15:30:00,2.2909316,1.84,1.092,0.03156,-0.6410684000000004,-0.005058029676000003
2017-08-18 15:45:00,2.8703122000000003,1.84,1.092,0.03156,-0.06168780000000007,-0.0004867167420000005
2017-08-18 16:00:00,1.9283104,0.4,0.8160000000000001,0.0324,0.7123103999999998,0.005769714239999998
2017-08-18 16:15:00,1.435799,0.4,0.8160000000000001,0.0324,0.21979899999999986,0.0017803718999999988
2017-08-18 16:30:00,1.2348876,0.4,0.8160000000000001,0.0324,0.018887599999999782,0.00015298955999999822
2017-08-18 16:45:00,1.0914348,0.4,0.8160000000000001,0.0324,-0.12456520000000015,-0.0010089781200000013
2017-08-18 17:00:00,1.2405286,0.048,0.552,0.03571,0.6405285999999999,0.0057183190764999985
2017-08-18 17:15:00,1.3485108,0.048,0.552,0.03571,0.7485107999999998,0.006682330166999998
2017-08-18 17:30:00,1.3293002,0.048,0.552,0.03571,0.7293002,0.0065108275355
2017-08-18 17:45:00,1.1649616,0.048,0.552,0.03571,0.5649616,0.0050436946839999995
2017-08-18 18:00:00,1.2857934,0.0,0.8400000000000001,0.03743,0.4457933999999999,0.004171511740499999
2017-08-18 18:15:00,1.388617,0.0,0.8400000000000001,0.03743,0.5486169999999999,0.005133683577499999
2017-08-18 18:30:00,1.1712376,0.0,0.8400000000000001,0.03743,0.3312375999999999,0.003099555841999999
2017-08-18 18:45:00,1.1158142,0.0,0.8400000000000001,0.03743,0.2758141999999999,0.002580931376499999
2017-08-18 19:00:00,3.0997905999999995,0.0,2.52,0.0387,0.5797905999999995,0.005609474054999995
2017-08-18 19:15:00,2.8125778,0.0,2.52,0.0387,0.2925778000000001,0.0028306902150000007
2017-08-18 19:30:00,2.6468914,0.0,2.52,0.0387,0.12689139999999988,0.0012276742949999988
2017-08-18 19:45:00,3.1047096,0.0,2.52,0.0387,0.5847096,0.00565706538
2017-08-18 20:00:00,2.3671118,0.0,4.272,0.03699,-1.9048882000000003,-0.017615453629500004
2017-08-18 20:15:00,2.2650532,0.0,4.272,0.03699,-2.0069468,-0.018559240533000003
2017-08-18 20:30:00,2.1713236,0.0,4.272,0.03699,-2.1006764,-0.019426005009000002
2017-08-18 20:45:00,2.540705,0.0,4.272,0.03699,-1.7312950000000003,-0.0160101505125
2017-08-18 21:00:00,2.5057474,0.0,2.952,0.03702,-0.4462525999999998,-0.0041300678129999975
2017-08-18 21:15:00,4.0927914,0.0,2.952,0.03702,1.1407914000000003,0.010558024407000002
2017-08-18 21:30:00,2.6186394,0.0,2.952,0.03702,-0.3333605999999998,-0.003085252352999998
2017-08-18 21:45:00,2.4887388,0.0,2.952,0.03702,-0.4632611999999998,-0.004287482405999998
2017-08-18 22:00:00,2.3064458000000005,0.0,2.016,0.03495,0.29044580000000053,0.0025377701775000047
2017-08-18 22:15:00,2.3530375999999995,0.0,2.016,0.03495,0.3370375999999995,0.0029448660299999955
2017-08-18 22:30:00,2.2400672,0.0,2.016,0.03495,0.2240671999999999,0.0019577871599999993
2017-08-18 22:45:00,1.802623,0.0,2.016,0.03495,-0.21337699999999993,-0.0018643815374999994
2017-08-18 23:00:00,3.0291198,0.0,3.4079999999999995,0.02945,-0.37888019999999933,-0.002789505472499995
2017-08-18 23:15:00,2.7406934,0.0,3.4079999999999995,0.02945,-0.6673065999999994,-0.004913044842499996
2017-08-18 23:30:00,2.9885132000000003,0.0,3.4079999999999995,0.02945,-0.41948679999999916,-0.003088471564999994
2017-08-18 23:45:00,2.40843,0.0,3.4079999999999995,0.02945,-0.9995699999999994,-0.007359334124999996
2017-08-19 00:00:00,1.4840776,0.0,3.66,0.02222,-2.1759224,-0.012087248932000002
2017-08-19 00:15:00,1.0662336,0.0,3.66,0.02222,-2.5937664000000002,-0.014408372352000001
2017-08-19 00:30:00,1.0956546,0.0,3.66,0.02222,-2.5643454,-0.014244938697000002
2017-08-19 00:45:00,1.4443966,0.0,3.66,0.02222,-2.2156034,-0.012307676887
2017-08-19 01:00:00,1.1549884,0.0,2.892,0.02201,-1.7370116,-0.009557906328999999
2017-08-19 01:15:00,1.0378151999999998,0.0,2.892,0.02201,-1.8541848,-0.010202651862
2017-08-19 01:30:00,0.8915202,0.0,2.892,0.02201,-2.0004798,-0.0110076400995
2017-08-19 01:45:00,0.9334622,0.0,2.892,0.02201,-1.9585377999999998,-0.010776854244499997
2017-08-19 02:00:00,0.926259,0.0,2.724,0.01311,-1.7977410000000003,-0.005892096127500001
2017-08-19 02:15:00,0.93898,0.0,2.724,0.01311,-1.7850200000000003,-0.005850403050000001
2017-08-19 02:30:00,0.9743944,0.0,2.724,0.01311,-1.7496056000000002,-0.005734332354000001
2017-08-19 02:45:00,0.9557604,0.0,2.724,0.01311,-1.7682396000000002,-0.005795405289000001
2017-08-19 03:00:00,1.0474274,0.0,2.556,0.01093,-1.5085726000000002,-0.004122174629500001
2017-08-19 03:15:00,1.0280898,0.0,2.556,0.01093,-1.5279102,-0.0041750146215
2017-08-19 03:30:00,0.8539788,0.0,2.556,0.01093,-1.7020212,-0.004650772929
2017-08-19 03:45:00,0.9324368,0.0,2.556,0.01093,-1.6235632,-0.0044363864440000005
2017-08-19 04:00:00,0.9856268,1.92,2.7,0.01047,-3.6343732,-0.009512971851
2017-08-19 04:15:00,1.0754472,1.92,2.7,0.01047,-3.5445528,-0.009277866954
2017-08-19 04:30:00,0.7713705999999999,1.92,2.7,0.01047,-3.8486294,-0.0100737874545
2017-08-19 04:45:00,0.9648574,1.92,2.7,0.01047,-3.6551426,-0.0095673357555
2017-08-19 05:00:00,1.0021722,7.008,2.676,0.01093,-8.6818278,-0.023723094463500002
2017-08-19 05:15:00,0.8546358000000001,7.008,2.676,0.01093,-8.8293642,-0.024126237676500004
2017-08-19 05:30:00,0.9660562,7.008,2.676,0.01093,-8.7179438,-0.023821781433500003
2017-08-19 05:45:00,1.0108278,7.008,2.676,0.01093,-8.673172200000002,-0.023699443036500005
2017-08-19 06:00:00,1.0528392,10.432,3.96,0.011,-13.3391608,-0.0366826922
2017-08-19 06:15:00,0.9418436,10.432,3.96,0.011,-13.4501564,-0.0369879301
2017-08-19 06:30:00,0.959306,10.432,3.96,0.011,-13.432694,-0.0369399085
2017-08-19 06:45:00,1.0726475999999998,10.432,3.96,0.011,-13.3193524,-0.0366282191
2017-08-19 07:00:00,1.0253834,11.6,4.404,0.01593,-14.978616599999999,-0.0596523406095
2017-08-19 07:15:00,0.8773308,11.6,4.404,0.01593,-15.126669199999998,-0.06024196008899999
2017-08-19 07:30:00,1.2152602,11.6,4.404,0.01593,-14.788739799999998,-0.05889615625349999
2017-08-19 07:45:00,1.0477888000000002,11.6,4.404,0.01593,-14.956211199999998,-0.05956311110399999
2017-08-19 08:00:00,1.074618,12.048,4.1160000000000005,0.0207399999999999,-15.089382,-0.07823844566999963
2017-08-19 08:15:00,1.3266171999999998,12.048,4.1160000000000005,0.0207399999999999,-14.837382800000002,-0.07693182981799965
2017-08-19 08:30:00,2.1309068,12.048,4.1160000000000005,0.0207399999999999,-14.033093200000001,-0.07276158824199966
2017-08-19 08:45:00,2.021838,12.048,4.1160000000000005,0.0207399999999999,-14.142162000000003,-0.07332710996999967
2017-08-19 09:00:00,2.1006854,12.192,3.624,0.01896,-13.715314600000001,-0.065010591204
2017-08-19 09:15:00,1.5271432,12.192,3.624,0.01896,-14.288856800000001,-0.06772918123200002
2017-08-19 09:30:00,1.9497254,12.192,3.624,0.01896,-13.8662746,-0.065726141604
2017-08-19 09:45:00,1.6303714,12.192,3.624,0.01896,-14.185628600000001,-0.06723987956400002
2017-08-19 10:00:00,1.7469435999999998,12.192,3.204,0.01462,-13.649056400000001,-0.049887301142000004
2017-08-19 10:15:00,1.6666948,12.192,3.204,0.01462,-13.7293052,-0.050180610506
2017-08-19 10:30:00,1.9746314000000005,12.192,3.204,0.01462,-13.421368600000001,-0.049055102233000004
2017-08-19 10:45:00,3.6274302,12.192,3.204,0.01462,-11.768569800000002,-0.043014122619000006
2017-08-19 11:00:00,3.1316066,12.064,3.108,0.01242,-12.040393400000001,-0.037385421507000006
2017-08-19 11:15:00,2.4092208,12.064,3.108,0.01242,-12.7627792,-0.039628429416000005
2017-08-19 11:30:00,3.061268,12.064,3.108,0.01242,-12.110732,-0.037603822860000004
2017-08-19 11:45:00,2.0896874000000003,12.064,3.108,0.01242,-13.0823126,-0.040620580623
2017-08-19 12:00:00,1.7361906,11.808,3.096,0.00713,-13.1678094,-0.023471620255499998
2017-08-19 12:15:00,1.0855602,11.808,3.096,0.00713,-13.8184398,-0.0246313689435
2017-08-19 12:30:00,0.9826154,11.808,3.096,0.00713,-13.9213846,-0.024814868049499998
2017-08-19 12:45:00,1.274969,11.808,3.096,0.00713,-13.629031,-0.024293747757499998
2017-08-19 13:00:00,1.1096148,11.36,3.108,-7.000000000000001e-05,-13.3583852,0.00023377174100000004
2017-08-19 13:15:00,0.887595,11.36,3.108,-7.000000000000001e-05,-13.580405,0.00023765708750000003
2017-08-19 13:30:00,0.9702042,11.36,3.108,-7.000000000000001e-05,-13.4977958,0.00023621142650000004
2017-08-19 13:45:00,1.0961832,11.36,3.108,-7.000000000000001e-05,-13.3718168,0.000234006794
2017-08-19 14:00:00,1.02938,10.656,3.168,-0.004,-12.794620000000002,0.012794620000000001
2017-08-19 14:15:00,1.0591918,10.656,3.168,-0.004,-12.764808200000001,0.012764808200000002
2017-08-19 14:30:00,1.2885060000000002,10.656,3.168,-0.004,-12.535494000000002,0.012535494000000001
2017-08-19 14:45:00,1.4786384,10.656,3.168,-0.004,-12.345361600000002,0.012345361600000002
2017-08-19 15:00:00,1.2924888,9.248,3.156,-0.00022,-11.111511199999999,0.000611133116
2017-08-19 15:15:00,1.2806618,9.248,3.156,-0.00022,-11.1233382,0.000611783601
2017-08-19 15:30:00,2.6825114,9.248,3.156,-0.00022,-9.7214886,0.000534681873
2017-08-19 15:45:00,3.6266658,9.248,3.156,-0.00022,-8.7773342,0.00048275338100000004
2017-08-19 16:00:00,2.0117048000000004,5.04,2.568,0.00816,-5.5962952,-0.011416442208000002
2017-08-19 16:15:00,1.4506641999999998,5.04,2.568,0.00816,-6.1573358,-0.012560965032000002
2017-08-19 16:30:00,1.2522722,5.04,2.568,0.00816,-6.3557278,-0.012965684712000002
2017-08-19 16:45:00,1.0013763999999998,5.04,2.568,0.00816,-6.606623600000001,-0.013477512144000002
2017-08-19 17:00:00,1.0597386,2.224,2.316,0.01133,-3.4802614,-0.009857840415499999
2017-08-19 17:15:00,1.1516162,2.224,2.316,0.01133,-3.3883837999999997,-0.009597597113499999
2017-08-19 17:30:00,1.1875614,2.224,2.316,0.01133,-3.3524386,-0.0094957823345
2017-08-19 17:45:00,1.4675174000000002,2.224,2.316,0.01133,-3.0724826,-0.0087028069645
2017-08-19 18:00:00,1.4928473999999998,0.032,2.616,0.02203,-1.1551526000000003,-0.006362002944500002
2017-08-19 18:15:00,1.355391,0.032,2.616,0.02203,-1.2926090000000001,-0.007119044067500001
2017-08-19 18:30:00,1.5667636000000005,0.032,2.616,0.02203,-1.0812363999999997,-0.005954909472999998
2017-08-19 18:45:00,1.5952408,0.032,2.616,0.02203,-1.0527592000000001,-0.005798071294000001
2017-08-19 19:00:00,1.8219156,0.0,3.024,0.0266299999999999,-1.2020844,-0.00800287689299997
2017-08-19 19:15:00,4.1124788,0.0,3.024,0.0266299999999999,1.0884787999999999,0.007246547610999972
2017-08-19 19:30:00,4.4974294,0.0,3.024,0.0266299999999999,1.4734293999999997,0.009809356230499961
2017-08-19 19:45:00,2.4560374000000005,0.0,3.024,0.0266299999999999,-0.5679625999999995,-0.003781211009499983
2017-08-19 20:00:00,1.8715618,0.0,3.528,0.0266299999999999,-1.6564382,-0.01102773731649996
2017-08-19 20:15:00,2.0721214,0.0,3.528,0.0266299999999999,-1.4558786000000001,-0.009692511779499965
2017-08-19 20:30:00,2.3290136,0.0,3.528,0.0266299999999999,-1.1989864,-0.00798225195799997
2017-08-19 20:45:00,3.5551212,0.0,3.528,0.0266299999999999,0.027121199999999845,0.0001805593889999983
2017-08-19 21:00:00,3.3824898,0.0,3.732,0.027,-0.3495102000000001,-0.002359193850000001
2017-08-19 21:15:00,2.3395312,0.0,3.732,0.027,-1.3924688,-0.0093991644
2017-08-19 21:30:00,2.338347,0.0,3.732,0.027,-1.393653,-0.00940715775
2017-08-19 21:45:00,2.5743888000000004,0.0,3.732,0.027,-1.1576111999999998,-0.007813875599999999
2017-08-19 22:00:00,2.4895154,0.0,3.396,0.02533,-0.9064845999999998,-0.005740313729499998
2017-08-19 22:15:00,2.3230742,0.0,3.396,0.02533,-1.0729257999999997,-0.006794302628499998
2017-08-19 22:30:00,1.8868756,0.0,3.396,0.02533,-1.5091244,-0.009556530262999999
2017-08-19 22:45:00,1.9260454,0.0,3.396,0.02533,-1.4699546,-0.009308487504499998
2017-08-19 23:00:00,1.8832822,0.0,3.144,0.02005,-1.2607178,-0.0063193479725
2017-08-19 23:15:00,1.9962138,0.0,3.144,0.02005,-1.1477862,-0.0057532783275
2017-08-19 23:30:00,1.860779,0.0,3.144,0.02005,-1.2832210000000002,-0.0064321452625
2017-08-19 23:45:00,1.4637612,0.0,3.144,0.02005,-1.6802388000000001,-0.008422196985
2017-08-20 00:00:00,1.2223812,0.0,2.8080000000000003,0.01084,-1.5856188000000002,-0.004297026948000001
2017-08-20 00:15:00,1.5356874,0.0,2.8080000000000003,0.01084,-1.2723126000000002,-0.003447967146000001
2017-08-20 00:30:00,1.2399774,0.0,2.8080000000000003,0.01084,-1.5680226000000004,-0.004249341246000001
2017-08-20 00:45:00,1.0882036,0.0,2.8080000000000003,0.01084,-1.7197964000000003,-0.0046606482440000015
2017-08-20 01:00:00,1.224651,0.0,2.4000000000000004,0.0101,-1.1753490000000004,-0.002967756225000001
2017-08-20 01:15:00,1.2855884000000002,0.0,2.4000000000000004,0.0101,-1.1144116000000002,-0.00281388929
2017-08-20 01:30:00,1.0511012000000002,0.0,2.4000000000000004,0.0101,-1.3488988000000002,-0.0034059694700000003
2017-08-20 01:45:00,1.0142482,0.0,2.4000000000000004,0.0101,-1.3857518000000004,-0.003499023295000001
2017-08-20 02:00:00,0.8393493999999999,0.0,2.22,0.00977,-1.3806506000000003,-0.0033722390905000003
2017-08-20 02:15:00,0.9353362,0.0,2.22,0.00977,-1.2846638000000001,-0.0031377913315
2017-08-20 02:30:00,0.9425836,0.0,2.22,0.00977,-1.2774164000000003,-0.0031200895570000007
2017-08-20 02:45:00,0.9879912,0.0,2.22,0.00977,-1.2320088000000002,-0.0030091814940000003
2017-08-20 03:00:00,1.1274724,0.0,2.256,0.00901,-1.1285275999999997,-0.0025420084189999997
2017-08-20 03:15:00,1.0127796,0.0,2.256,0.00901,-1.2432203999999998,-0.002800353951
2017-08-20 03:30:00,0.8733124,0.0,2.256,0.00901,-1.3826875999999997,-0.0031145038189999996
2017-08-20 03:45:00,0.920581,0.0,2.256,0.00901,-1.335419,-0.0030080312975
2017-08-20 04:00:00,0.8658402,1.2,2.172,0.00518,-2.5061598,-0.0032454769409999995
2017-08-20 04:15:00,0.8311780000000001,1.2,2.172,0.00518,-2.540822,-0.00329036449
2017-08-20 04:30:00,1.017354,1.2,2.172,0.00518,-2.354646,-0.0030492665699999996
2017-08-20 04:45:00,1.1329672,1.2,2.172,0.00518,-2.2390328,-0.0028995474759999995
2017-08-20 05:00:00,0.9168058,6.096,1.248,0.00851,-6.427194200000001,-0.013673855660500002
2017-08-20 05:15:00,0.885419,6.096,1.248,0.00851,-6.458581000000001,-0.013740631077500001
2017-08-20 05:30:00,0.9334386,6.096,1.248,0.00851,-6.410561400000001,-0.013638469378500002
2017-08-20 05:45:00,0.8624666,6.096,1.248,0.00851,-6.4815334,-0.0137894623085
2017-08-20 06:00:00,0.8628174000000001,9.2,1.32,0.00817,-9.657182599999999,-0.0197247954605
2017-08-20 06:15:00,0.9919752,9.2,1.32,0.00817,-9.528024799999999,-0.019460990653999997
2017-08-20 06:30:00,1.0984632,9.2,1.32,0.00817,-9.4215368,-0.019243488914
2017-08-20 06:45:00,1.1997516,9.2,1.32,0.00817,-9.3202484,-0.019036607357000003
2017-08-20 07:00:00,1.10754,10.48,2.052,0.0050599999999999,-11.42446,-0.014451941899999713
2017-08-20 07:15:00,1.1581356,10.48,2.052,0.0050599999999999,-11.3738644,-0.014387938465999716
2017-08-20 07:30:00,0.7993504,10.48,2.052,0.0050599999999999,-11.7326496,-0.014841801743999706
2017-08-20 07:45:00,1.059398,10.48,2.052,0.0050599999999999,-11.472602,-0.014512841529999713
2017-08-20 08:00:00,1.0816068,10.944,2.4240000000000004,0.00965,-12.286393200000003,-0.029640923595000007
2017-08-20 08:15:00,1.2579319999999998,10.944,2.4240000000000004,0.00965,-12.110068000000002,-0.029215539050000006
2017-08-20 08:30:00,2.0053858,10.944,2.4240000000000004,0.00965,-11.362614200000003,-0.027412306757500008
2017-08-20 08:45:00,3.3725316,10.944,2.4240000000000004,0.00965,-9.995468400000002,-0.024114067515000007
2017-08-20 09:00:00,2.6622302,10.88,2.64,0.0055899999999999,-10.857769800000002,-0.01517373329549973
2017-08-20 09:15:00,1.6706694,10.88,2.64,0.0055899999999999,-11.849330600000002,-0.016559439513499707
2017-08-20 09:30:00,2.2446872,10.88,2.64,0.0055899999999999,-11.275312800000002,-0.01575724963799972
2017-08-20 09:45:00,2.2876746000000003,10.88,2.64,0.0055899999999999,-11.2323254,-0.01569717474649972
2017-08-20 10:00:00,2.1044294000000003,10.896,2.832,0.00266,-11.6235706,-0.007729674449000001
2017-08-20 10:15:00,2.2863102,10.896,2.832,0.00266,-11.441689800000002,-0.0076087237170000014
2017-08-20 10:30:00,1.1678824,10.896,2.832,0.00266,-12.560117600000002,-0.008352478204000001
2017-08-20 10:45:00,1.2826622,10.896,2.832,0.00266,-12.4453378,-0.008276149637000001
2017-08-20 11:00:00,1.2848078,8.288,3.024,0.0021,-10.027192200000002,-0.005264275905000001
2017-08-20 11:15:00,1.453677,8.288,3.024,0.0021,-9.858323,-0.005175619575
2017-08-20 11:30:00,1.3605982,8.288,3.024,0.0021,-9.951401800000001,-0.005224485945
2017-08-20 11:45:00,2.6581474000000003,8.288,3.024,0.0021,-8.6538526,-0.004543272615
2017-08-20 12:00:00,2.146459,6.912,3.048,-1e-05,-7.813541000000001,1.9533852500000003e-05
